rgrowth,xenzyme,rGco2,rMco2,rXco2,jEX,jDE,jDEco2,jD,jED,jV,jE,dreserve,response,isolate,ontology
0.0022923603872502946,0.0006372898514543677,5.644260288198427e-6,8.529458252372362e-8,1.0482725931662797e-8,3.900167826360587e-8,5.983359085635837e-8,9.956756176719046e-9,6.979034703307741e-8,1.6174801530456994e-9,2.8568261783193773e-7,1.6174801530456994e-9,0.0037549434960567835,positive,Rhodospirillales bacterium URHD0017,Nucleotides
0.003155722479225694,6.620855967623629e-6,1.4940340779196784e-7,7.424000373308112e-9,3.1345546085708615e-10,4.4503670653886215e-10,3.6568659852408664e-8,6.085297984770961e-9,4.2653957837179634e-8,1.0011249428905068e-9,1.1276577561153207e-7,1.0011249428905068e-9,0.005898593958426883,undefined,Rhodospirillales bacterium URHD0088,Nucleotides
0.013661217122500915,5.738239414630626e-5,2.659111928557104e-7,8.813034442562799e-9,1.116929826935324e-9,4.1556116259396035e-9,1.8052553478462948e-7,3.0040796612683295e-8,2.105663313973128e-7,3.0468795000981177e-9,1.6374234083327277e-7,3.0468795000981177e-9,0.016358847892969725,negative,Solirubrobacter sp. URHD0082,Nucleotides
0.007781088941703142,2.5943128303370104e-5,1.4738071698961786e-7,6.5665438177133634e-9,4.9138583030609e-10,1.8282336275725732e-9,5.0728689208443625e-8,8.44163257434443e-9,5.9170321782788065e-8,1.4812648144343943e-9,1.3462702492899676e-7,1.4812648144343943e-9,0.007940332615444136,negative,Solirubrobacterales bacterium URHD0059,Nucleotides
0.00565219368455004,2.302027505731928e-5,7.219466924885485e-8,2.447548786819805e-12,2.94034712278819e-10,1.0939756816489963e-9,4.5183778511892786e-8,7.518918041636903e-9,5.270269655352969e-8,8.399893572518303e-10,1.6391516543637425e-8,8.399893572518303e-10,0.006802325665231798,positive,Sphingomonas sp. URHD0007,Nucleotides
0.0016866067947379942,0.0001443585427102084,8.929955368674053e-8,8.867049811552604e-13,1.8359377678631406e-10,6.830728438480009e-10,NaN,NaN,NaN,2.7970741792051066e-11,9.554166391027151e-9,2.7970741792051066e-11,0.002124004077784494,positive,Sphingomonas sp. URHD0057,Nucleotides
0.07583199849890243,0.00013331687746446586,0.001143570641424199,5.274454273575771e-8,2.0104608884456232e-6,2.172066373513738e-6,0.002384191821111491,0.00039674731704343645,0.002780939138154928,4.904005490191622e-6,0.002100476096931708,4.904005490191622e-6,0.05904244334306258,undefined,Staphylococcus sp. URHA0057,Nucleotides
0.005119495751710358,2.8788412130599036e-5,1.920829330717498e-6,5.412298483986448e-8,1.0801381442061715e-8,1.1051906603304774e-8,9.7413794305725e-7,1.6210382567204627e-7,1.1362417687292961e-6,8.03508792633938e-9,2.5739377959526257e-7,8.03508792633938e-9,0.007710950822490311,positive,Streptomyces sp. URHA0041,Nucleotides
0.014009274349224405,2.945654266672685e-5,7.509507635788976e-7,8.578431669950804e-9,1.5789835116761376e-9,1.8093520328308678e-9,1.9424344251180996e-7,3.232355886277398e-8,2.2656700137458396e-7,4.721794715075639e-9,1.315576624874777e-7,4.721794715075639e-9,0.03069546679937569,positive,Variovorax sp. URHB0020,Nucleotides
0.05606832484802278,0.00043272242835068627,0.00018803393400612916,6.914315489087161e-5,1.4512026310044868e-6,5.399295801369617e-6,0.0009997749471089704,0.0005542793748220716,0.0015540543219310417,2.562974485030448e-6,0.0010136142117601807,2.562974485030448e-6,0.07689492159644573,positive,Acidobacteriaceae bacterium URHE0068,Amino acids
0.11176963592773442,0.0003675108280943311,0.00045916392794521064,5.595798007187725e-6,1.5097813819425461e-6,1.1878865027341671e-6,0.0008255323707401707,0.00045767856823418783,0.0012832109389743587,1.3761248169711585e-6,0.000666149321818401,1.3761248169711585e-6,0.1193489393789002,negative,Bacillus sp. URHB0009,Amino acids
0.09200523844012362,0.0002124085989325009,0.00034363969735879763,7.06158305447798e-6,7.933464212591932e-7,1.2322189096153429e-6,0.000889413797263326,0.000493094695892103,0.001382508493155429,1.5297214300106755e-6,0.0009152940680754912,1.5297214300106755e-6,0.0945465442293997,undefined,Blastococcus sp. URHD0036,Amino acids
0.05607715025976481,8.211185319980218e-5,0.00018141406336705043,0.00010121223413016113,2.656384083458455e-7,9.883253463173997e-7,0.0010032445415328252,0.0005562029323523953,0.0015594474738852206,2.37128485025001e-6,0.0010883532920929878,2.37128485025001e-6,0.06924805650664995,positive,Bradyrhizobium sp. URHA0002,Amino acids
0.06223889004129207,0.0001185095261506417,0.00017524664218735304,0.00012143049055664574,3.3368841429105787e-7,1.241509914435804e-6,0.0010077511685363753,0.0005587014250434825,0.0015664525935798577,2.3034353064026894e-6,0.0010414148516829876,2.3034353064026894e-6,0.0741979530706334,positive,Bradyrhizobium sp. URHA0013,Amino acids
0.06869462396422582,0.00011582531966025666,0.00019109871632516602,7.833872543891969e-5,3.2220963778117267e-7,1.1988023638218802e-6,0.0010247617977666569,0.000568132188399131,0.001592893986165788,2.2526865223705706e-6,0.0010346274073612179,2.2526865223705706e-6,0.07821957087293943,positive,Bradyrhizobium sp. URHD0069,Amino acids
0.09520699149920037,0.00017017293797160917,0.00030299408859884886,7.018595528548703e-5,5.415715110095587e-7,7.103901183985045e-7,0.0008450586002976489,0.0004685039908385928,0.0013135625911362418,1.4030596873625353e-6,0.0006434149729156554,1.4030596873625353e-6,0.09870776625925631,positive,Burkholderia sp. URHA0054,Amino acids
0.058846288855782206,0.0004259493307274165,0.00023001825559215374,1.9781626750992406e-5,1.6649498877436523e-6,6.1945566706716655e-6,0.0011249469636579654,0.0006236752596445714,0.0017486222233025369,1.943695572042368e-6,0.0011262203857590454,1.943695572042368e-6,0.0469303481833837,positive,Caulobacter sp. URHA0033,Amino acids
0.07817951193553116,0.0004207763291549494,0.0003531485338576082,1.6593074758501505e-6,1.9007095343034796e-6,2.952165872428809e-6,0.0009080529953467433,0.0005034283445704741,0.0014114813399172177,1.5203481739857643e-6,0.001017941185249495,1.5203481739857643e-6,0.07622959265083629,undefined,Cellulomonas sp. URHD0024,Amino acids
0.06222088861866388,0.00028439769877474015,0.00029034594103415464,2.9519242084682536e-6,1.327106046086443e-6,3.0170106212911692e-6,0.0009594363256221935,0.0005319154758630812,0.0014913518014852748,1.7698389137756465e-6,0.001101525440600131,1.7698389137756465e-6,0.0627351610761199,undefined,Cellulomonas sp. URHE0023,Amino acids
0.047538666549047925,0.00010138648369183251,0.00026577241869482453,6.663692117830049e-6,5.668171396002559e-7,1.2885883050166299e-6,0.0008817512835501069,0.0004888465665277794,0.0013705978500778862,2.1134940219653452e-6,0.0009819473953053357,2.1134940219653452e-6,0.06704120747644546,positive,Comamonadaceae bacterium URHA0028,Amino acids
0.05027106582814268,0.00012380021615982154,0.00020070073501388342,3.4454926839996325e-5,4.942563673325607e-7,1.8389136512877798e-6,0.001002045456190973,0.0005555381544685705,0.0015575836106595437,2.368439512470063e-6,0.001043709754729839,2.368439512470063e-6,0.06167076285709955,positive,Dongia sp. URHE0060,Amino acids
0.0616741691534988,0.00044345972845225197,0.000322904687284603,8.628317758983452e-6,2.3218022537570878e-6,3.6062035005163283e-6,0.0008448079097655993,0.0004683650069684927,0.001313172916734092,1.5213353893819747e-6,0.0008057101532832955,1.5213353893819747e-6,0.06852819616674524,undefined,Flavobacterium sp. URHB0058,Amino acids
0.08277638571846249,0.00031883108486640817,0.0003495800701443249,7.301023397980268e-6,1.3464829618301485e-6,1.9117049073099124e-6,0.0008595446836532196,0.0004765351354968626,0.001336079819150082,1.4634122879615756e-6,0.0008728711150443145,1.4634122879615756e-6,0.08689446898650635,negative,Geodermatophilaceae bacterium URHA0031,Amino acids
0.07199330486339768,0.00018667767626247454,0.00031820463597115155,3.7057003528761365e-6,8.251003635928621e-7,1.4219986863736472e-6,0.0008745129728304956,0.0004848336170614663,0.0013593465898919619,1.6185748130114418e-6,0.0009392851603533433,1.6185748130114418e-6,0.08042932093235548,negative,Geodermatophilaceae bacterium URHB0048,Amino acids
0.09591346324939448,0.00028607354588169425,0.0003680683198756269,6.130243894842236e-6,1.0978084392568633e-6,1.5586426565405874e-6,0.0009042179768806517,0.0005013021944364234,0.001405520171317075,1.4879777855929184e-6,0.0009365048893702853,1.4879777855929184e-6,0.09268925554375163,negative,Geodermatophilaceae bacterium URHB0062,Amino acids
0.10643502469599181,0.0003887814288795214,0.0003453031975347274,3.3175028222224074e-6,1.2613091500440504e-6,2.4602196009437494e-6,0.0010233101144664436,0.0005673273691601526,0.0015906374836265964,1.7044631255501808e-6,0.0011368365858944202,1.7044631255501808e-6,0.09209409522440384,undefined,Intrasporangiaceae bacterium URHB0013,Amino acids
0.06218914825163378,0.00012489363340054292,0.0002770985963272528,3.357772555449358e-7,5.56493399225672e-7,1.2651185646342227e-6,0.0009098117002409106,0.000504403377853769,0.0014142150780946795,2.0039803847863458e-6,0.001133484197940311,2.0039803847863458e-6,0.07913325855626623,undefined,Lysobacter sp. URHA0019,Amino acids
0.055766369990190766,0.0001524006118516593,0.00022436540606480897,5.990585200358813e-6,6.131549385164832e-7,2.2812836845737896e-6,0.001070996401842109,0.0005937648445445887,0.0016647612463866976,2.0386758760840077e-6,0.0012386923887224004,2.0386758760840077e-6,0.05160123056762168,undefined,Marmoricola sp. URHB0036,Amino acids
0.05900275581098912,0.00014211095492645337,0.0002376621150350038,4.260512455952957e-5,5.724205531290558e-7,1.591058702791786e-6,0.0009655156538175304,0.0005352858806138639,0.0015008015344313943,1.9966902192867758e-6,0.000991287591300193,1.9966902192867758e-6,0.06588243773110997,positive,Mesorhizobium sp. URHA0056,Amino acids
0.05711363570607038,0.0001593455082794819,0.00023920351091825197,3.1646135984965626e-5,6.673713651441382e-7,1.8549771015423697e-6,0.000955548436054562,0.0005297600137711819,0.001485308449825744,2.0377595509116813e-6,0.0009733470967688705,2.0377595509116813e-6,0.0663211946802437,positive,Mesorhizobium sp. URHB0007,Amino acids
0.0550105905608477,0.0001445802952070366,0.0001793720923746932,0.00010127343701011537,4.7143049734671423e-7,1.753988485536197e-6,0.0010155136731287583,0.0005630049897656845,0.0015785186628944428,2.1891103206968494e-6,0.0009609399245528246,2.1891103206968494e-6,0.06049993587359012,positive,Mesorhizobium sp. URHC0008,Amino acids
0.11811667308455423,0.0003644990496530997,0.00037299802809196596,1.384191544561435e-6,1.1510434827831307e-6,2.245143260700771e-6,0.0010908732967473975,0.000604784677471355,0.0016956579742187525,1.78168039093482e-6,0.0012540391840326361,1.78168039093482e-6,0.09420413972533892,undefined,Microbacterium sp. URHA0036,Amino acids
0.06296549663782348,0.00037643683169596184,0.00026788260322870114,6.958502432658871e-5,1.6015259755023265e-6,2.1007534632583316e-6,0.0007512334141637057,0.0004164869187332461,0.0011677203328969519,1.4712410394337079e-6,0.0006134745602162486,1.4712410394337079e-6,0.08524049003585943,negative,Micromonosporaceae bacterium URHE0070,Amino acids
0.051463129687069176,8.731100417736495e-5,0.00024749698050938163,8.163057087539661e-5,4.1989692485743727e-7,6.521803300977219e-7,0.0007899396636507675,0.0004379458238892855,0.001227885487540053,1.578695852431378e-6,0.0006390399481819749,1.578695852431378e-6,0.06605591236351527,positive,Mycobacterium sp. URHB0044,Amino acids
0.06422633761980652,8.889417791546027e-5,0.00028754879710587495,3.860812285949638e-5,3.97989592379053e-7,6.859052577422628e-7,0.0008544165878896314,0.00047369209794917373,0.0013281086858388052,1.6180797297710504e-6,0.0007351923348097288,1.6180797297710504e-6,0.07391287132222935,positive,Mycobacterium sp. URHD0025,Amino acids
0.037319500653676105,0.00010911109443839067,0.0003068591538954191,2.8345312479337294e-6,8.971646869200451e-7,1.0280580753751418e-6,0.0006649707800309948,0.00036866255680474843,0.0010336333368357433,1.5995273677819348e-6,0.0007024001983362884,1.5995273677819348e-6,0.06811429089921552,undefined,Nocardioides sp. URHA0020,Amino acids
0.06068507898063986,0.00018555397142878505,0.000277521610935143,3.5515105007791663e-6,8.485650497836256e-7,1.929107154325262e-6,0.0009186434065818124,0.0005092997124572741,0.0014279431190390864,1.9266850342441177e-6,0.0010974025504553243,1.9266850342441177e-6,0.07295759406417979,undefined,Nocardioides sp. URHA0032,Amino acids
0.07678808570285958,0.0007678808570285957,0.00034658974119632205,2.9690691077308073e-5,3.4658974119632206e-6,2.4558185018955776e-6,0.000690336096120621,0.00038272519318604365,0.0010730612893066647,1.1238525829381238e-6,0.00032707309474316957,1.1238525829381238e-6,0.08864402421605307,negative,Paenibacillus sp. URHA0014,Amino acids
0.14912008879720354,0.00022730325166437412,0.0005172434361359519,2.6442988759508014e-5,7.884324364616441e-7,1.2245865502489369e-6,0.0013539742940767035,0.0007506489609648043,0.002104623255041508,2.4872080987192267e-6,0.0010509451071602583,2.4872080987192267e-6,0.10777164339747591,positive,Pseudomonas sp. URHB0015,Amino acids
0.04775982335010576,8.870128469634942e-5,0.0001069012965186881,0.0002457789010988454,1.9854098427882953e-7,7.386849223629618e-7,0.0009595860175402176,0.0005319984656829183,0.001491584483223136,2.4700755677652607e-6,0.0007976523253425939,2.4700755677652607e-6,0.0655474318516512,positive,Rhodospirillales bacterium URHD0017,Amino acids
0.05438802891450368,0.0001141086734262618,0.00026939100363164523,4.575555746922399e-5,5.651951481032422e-7,8.024508061714471e-7,0.0007282112204941872,0.000403723319134083,0.0011319345396282703,1.945792600305414e-6,0.000693067234364326,1.945792600305414e-6,0.10449935532618787,undefined,Rhodospirillales bacterium URHD0088,Amino acids
0.04482575158698297,0.00018828548894315385,0.00019191826069117106,5.320666649416752e-5,8.061309018151574e-7,2.9992635766599736e-6,0.0009936447052344307,0.0005508807433164977,0.0015445254485509283,2.3528600348854912e-6,0.0009847270148619187,2.3528600348854912e-6,0.05498055926523165,negative,Solirubrobacter sp. URHD0082,Amino acids
0.05068882326555433,0.00016900290632551124,0.00019879259644351775,5.0207699864478676e-5,6.627994968227949e-7,2.4659895619594875e-6,0.0010196934164868944,0.0005653222568087963,0.0015850156732956906,2.117159606409331e-6,0.0010253221396914714,2.117159606409331e-6,0.05281304634334449,negative,Solirubrobacterales bacterium URHD0059,Amino acids
0.024999633325198868,0.00010181859780412324,0.00020467979360218092,1.7938407171474967e-7,8.336206100433094e-7,3.101540862440803e-6,0.0009715427154622424,0.0005386273085723312,0.0015101700240345735,2.340738200674345e-6,0.0011956855074741327,2.340738200674345e-6,0.03064560401593222,positive,Sphingomonas sp. URHD0007,Amino acids
0.03550649924957557,7.299893480495562e-5,0.00020755542151429867,1.304719619254063e-7,4.2671975564356664e-7,1.587639200607716e-6,0.0009831712851522166,0.000545074235809778,0.0015282455209619946,2.472295702708132e-6,0.0012715261799014729,2.472295702708132e-6,0.046195066303452895,positive,Sphingomonas sp. URHD0057,Amino acids
0.2514458800280218,0.00044205586349047303,0.0008529299097441449,3.942038696247535e-8,1.499498292462698e-6,1.6200314250916042e-6,0.0013866806557847684,0.0007687815034661667,0.002155462159250935,4.0797322265500275e-6,0.0015714815499853797,4.0797322265500275e-6,0.21084172354320782,undefined,Staphylococcus sp. URHA0057,Amino acids
0.06322251581919335,0.0003555185763613909,0.0002225057716061434,9.93684234888487e-5,1.25121460493342e-6,1.2802350355451904e-6,0.0006700957203140443,0.00037150384494094677,0.001041599565254991,1.2964313535658236e-6,0.00047172683639439954,1.2964313535658236e-6,0.09454230826113862,positive,Streptomyces sp. URHA0041,Amino acids
0.03576418320862089,7.519941164430848e-5,0.0002646917163070498,3.7035230338159665e-5,5.565529406139005e-7,6.377521912238322e-7,0.0006338655200197392,0.00035141767172078796,0.000985283191740527,1.8124892504073172e-6,0.000566667026879546,1.8124892504073172e-6,0.08008975413998104,positive,Variovorax sp. URHB0020,Amino acids
0.010683443728823705,8.245236015192868e-5,2.503834532133879e-7,1.1568035205578434e-8,1.9324018719483544e-9,7.189629546459441e-9,1.0886877369169819e-7,3.97575385153983e-8,1.4862631220709648e-7,3.137531782715791e-9,1.7027186313815423e-7,3.137531782715791e-9,0.014169128273092935,positive,Acidobacteriaceae bacterium URHE0068,Organic acids
0.043855992916271694,0.00014420331729432566,0.0005368656664234168,5.044936234828329e-6,1.7652732247446285e-6,1.3889058789519237e-6,0.0009740624907042141,0.0003557156536018802,0.0013297781443060942,1.6067466755965507e-6,0.0006006920270192429,1.6067466755965507e-6,0.04535412113801104,negative,Bacillus sp. URHB0009,Organic acids
0.005186104514607393,1.197293993843809e-5,2.576648051973315e-7,6.027255303648211e-10,5.948598274847038e-10,9.239312214124125e-10,1.9515618063087413e-7,7.126863934301547e-8,2.664248199738896e-7,1.1333567475477833e-9,7.83732993803733e-8,1.1333567475477833e-9,0.005066937167710776,undefined,Blastococcus sp. URHD0036,Organic acids
0.022554957148892992,3.302645233858364e-5,0.00021643148417469765,9.929961468967888e-5,3.1691321998434374e-7,1.1790966895337045e-6,0.0011364353195327797,0.00041501221566555435,0.001551447535198334,2.685976880994328e-6,0.0010678729415164545,2.685976880994328e-6,0.027110135768276374,positive,Bradyrhizobium sp. URHA0002,Organic acids
0.020290096531822302,3.8634521340945196e-5,0.00019187756854650606,0.00010384053334541886,3.653554829190787e-7,1.3593293471132435e-6,0.001080191258824676,0.0003944725757482604,0.0014746638345729361,2.4689430662896784e-6,0.0008910947003845342,2.4689430662896784e-6,0.0234572985596799,positive,Bradyrhizobium sp. URHA0013,Organic acids
0.022069864495602463,3.721177819377727e-5,0.00022421007440619217,7.908336050444161e-5,3.7803836807769926e-7,1.4065168639514635e-6,0.0011351008808433956,0.00041452489505202505,0.0015496257758954208,2.4949265842850523e-6,0.0010444133164063808,2.4949265842850523e-6,0.024235233972841684,positive,Bradyrhizobium sp. URHD0069,Organic acids
0.023240807158234858,4.1540609283737977e-5,0.0003165921971141672,5.8193319431202365e-5,5.658767646518599e-7,7.422718028328899e-7,0.0008617868281158322,0.00031471396112079877,0.001176500789236631,1.4307805530480602e-6,0.0005336823949562473,1.4307805530480602e-6,0.023252260589271403,positive,Burkholderia sp. URHA0054,Organic acids
0.031640434181267364,0.00022902415811581567,0.00028095488254830205,2.1361116368665515e-5,2.0336464119145464e-6,7.5663165837291315e-6,0.0013696875792652077,0.0005001930750217652,0.0018698806542869729,2.3665409386306035e-6,0.0012157773647713875,2.3665409386306035e-6,0.024825829297610326,positive,Caulobacter sp. URHA0033,Organic acids
