BGE,BP,BR,rgrowth,xenzyme,rGco2,rMco2,rXco2,jEX,jDE,jDEco2,jD,jED,jV,jE,dreserve,response,isolate,class,phylum,mingt,rrn,genomesize,vcell,celldensity,mdry,gmax,kM,alphaenz,gV0,kE,yEV,NSB,KD,yDE,monomer,ontology,eta,dGibbs
NaN,NaN,1.4078916272457318e-9,0.014009274349994794,2.9456542668346617e-5,7.509507636223496e-7,8.578431671858964e-9,1.5789835117675017e-9,1.8093520329355615e-9,1.9424344263484303e-7,3.23235588832476e-8,2.2656700151809066e-7,4.721794715351472e-9,1.3155766251674098e-7,4.721794715351472e-9,0.0306954668010806,positive,Variovorax sp. URHB0020,Betaproteobacteria,Proteobacteria,8.33,12,6632341,2.453711301498767e-17,1.0192099282483952e6,2.774475230845399e-12,0.08321094604561168,0.00016329883418332068,0.00210264585676827,0.24747385534105326,0.8758086875903657,1.8726789939300528,6.664366418271134e-10,0.0016186585080230223,0.14266666666666666,deoxyguanosine,Nucleotides,0.08636187163655555,-1079.6809867347638
0.6930252498243855,2.322417428202285e-9,9.892538521410773e-10,0.022575169768903027,0.00017422996512394032,0.00036011020073547085,0.0001028108396996127,2.779247658254253e-6,1.0340375555818661e-5,0.001853513386103246,0.00018145099022236715,0.0020349643763256133,4.7506872347474364e-6,0.001504202491910791,4.7506872347474364e-6,0.0299907623082563,positive,Acidobacteriaceae bacterium URHE0068,Acidobacteria,Acidobacteria,7.0,3,6679185,2.5373409150352896e-17,1.0191358983663293e6,2.846028994233988e-12,0.09902102579427789,0.00017252429789936744,0.00771776987316121,0.25094098993280134,0.9907577927636582,1.2687762783132508,4.360128074223523e-9,0.0026301161334896387,0.08916666666666664,maltose,Sugars,0.07404462288535024,-1672.4245486881664
0.4369479267523254,2.0047106004167976e-8,1.5432932254384202e-8,0.11995502326347554,0.00039442527988673077,0.0009239496982704241,1.0414769552931477e-5,3.0380479985495992e-6,2.3903170719275383e-6,0.0016541204722350738,0.00016193128136244545,0.0018160517535975194,2.759082682725532e-6,0.0012379036109582335,2.759082682725532e-6,0.12848546771191163,negative,Bacillus sp. URHB0009,Bacilli,Firmicutes,1.31,20,5377210,9.035808880156781e-18,1.0300608094081224e6,1.2723053076331017e-12,0.5291199851602636,3.108851055537269e-5,0.003288109736099957,0.3663924020655212,2.2477286136540786,2.2709811740999424,6.500001504869091e-8,0.011031022100943182,0.08916666666666664,maltose,Sugars,0.07404462288535024,-1672.4245486881664
0.551637620160114,5.801395439512859e-9,4.0633356662848685e-9,0.049003243785960125,0.00011313171436969306,0.000678174952370133,1.1109060625844068e-5,1.5656738019085987e-6,2.4317912242410153e-6,0.0017519635078904092,0.0001715096938190977,0.001923473201709507,2.994195816745427e-6,0.0014372795919516082,2.994195816745427e-6,0.04903664865999829,undefined,Blastococcus sp. URHD0036,Actinobacteria,Actinobacteria,2.78,8,5177578,7.54618220216719e-18,1.0285565796687986e6,1.0689906118983065e-12,0.2493335181870307,2.229109939335906e-5,0.002308657664864756,0.28642960665273715,1.69596609104671,1.643835616438356,1.3263194382786822e-8,0.003341717972860274,0.08916666666666664,maltose,Sugars,0.07404462288535024,-1672.4245486881664
0.6618992394792987,1.1510966096865696e-9,5.878216678512004e-10,0.012904715761253505,1.889593392789605e-5,0.00032687097160216097,3.200360642662657e-5,4.786259842225033e-7,1.7807597725000073e-6,0.0017074741327907884,0.00016715437530522812,0.0018746285080960166,4.035636390103573e-6,0.0003451224809835518,4.035636390103573e-6,0.015466537708578195,positive,Bradyrhizobium sp. URHA0002,Alphaproteobacteria,Proteobacteria,6.09,3,6972827,3.114275299679337e-17,1.0180582703654501e6,3.2815334725668442e-12,0.11381727102790563,0.0002382256849174935,0.0014642657984479742,0.2542297809368883,1.088478186013862,1.2687762783132508,2.381997475181639e-9,0.0022185162108092973,0.08916666666666664,maltose,Sugars,0.07404462288535024,-1672.4245486881664
0.6855120773615377,2.0456916223583477e-9,9.270457978224658e-10,0.020697106597074834,3.940951218573086e-5,0.00032329968599325914,0.00016366784573007017,6.155972988318575e-7,2.2903706483888325e-6,0.0017561147384998214,0.0001719160814450877,0.0019280308199449091,4.013828344396647e-6,0.001401668210663256,4.013828344396647e-6,0.023931160652718664,positive,Bradyrhizobium sp. URHA0013,Alphaproteobacteria,Proteobacteria,5.73,3,7193102,3.611416793480116e-17,1.0172934201385899e6,3.635255753178662e-12,0.12096809433855937,0.00030064144814140385,0.0019041073205517832,0.2558346230302514,1.1326637389803507,1.2687762783132508,3.884683060923536e-9,0.0026418156215119565,0.08916666666666664,maltose,Sugars,0.07404462288535024,-1672.4245486881664
0.6784655023712426,1.5934105645180855e-9,7.5204821146499e-10,0.016846002631274296,2.840387685622962e-5,0.00034298791837079277,0.00010191474576013123,5.78308504979831e-7,2.151635213528142e-6,0.001771558666239857,0.00017342797556053495,0.001944986641800392,3.893779711299139e-6,0.001344163606716841,3.893779711299139e-6,0.018456049016981214,positive,Bradyrhizobium sp. URHD0069,Alphaproteobacteria,Proteobacteria,5.32,3,6793945,2.7517566978850416e-17,1.0189006956658036e6,3.023512091333471e-12,0.13029082341352355,0.00019684578631881197,0.0016860900166012288,0.25794212383275567,1.1875567207318467,1.2687762783132508,3.1141298238300955e-9,0.0023686879103045396,0.08916666666666664,maltose,Sugars,0.07404462288535024,-1672.4245486881664
0.5395866661986455,1.4672369288661864e-8,7.932050570292137e-9,0.09542182396464786,0.0001705569294331731,0.000651877276364139,0.00014223028265478765,1.1651651792478688e-6,1.5283703311806943e-6,0.0017144500471286054,0.0001678372873218305,0.001882287334450436,2.8491746493384528e-6,0.001300981425120851,2.8491746493384528e-6,0.09892739128777397,positive,Burkholderia sp. URHA0054,Betaproteobacteria,Proteobacteria,2.43,10,7244804,3.7367078633653e-17,1.0182902486499536e6,3.820872575495607e-12,0.28524575331684987,0.00032561963671362304,0.0017873995942098266,0.2956261271007896,1.8018828768112505,1.7623578889729934,3.6735753600020276e-8,0.011570624997209837,0.08916666666666664,maltose,Sugars,0.07404462288535024,-1672.4245486881664
0.716778058947249,7.922152149104638e-9,2.5109569416702148e-9,0.06502348851668016,0.000470661989970505,0.00047345074237216444,3.424263693680517e-5,3.4269965152782123e-6,1.2750368212495852e-5,0.0022977211533202905,0.00022493702049887563,0.002522658173819166,3.9700222887764426e-6,0.0019439099654321034,3.9700222887764426e-6,0.05205288315675473,positive,Caulobacter sp. URHA0033,Alphaproteobacteria,Proteobacteria,2.9,3,5642219,1.13620640680465e-17,1.0260950874378695e6,1.6810580113584879e-12,0.23901626915860183,5.0250761921531965e-5,0.007238338033028915,0.28384083070483,1.6624263683109595,1.2687762783132508,1.4039343705511415e-8,0.004115842075867321,0.08916666666666664,maltose,Sugars,0.07404462288535024,-1672.4245486881664
0.577697469682471,1.6118678983550948e-8,7.3385304164002085e-9,0.11176809259523972,0.0006015561693152687,0.0007206277254559089,2.7572142246655383e-6,3.878549270743256e-6,6.024129718388462e-6,0.0018397617820053206,0.00018010476731433603,0.0020198665493196565,3.100920499568254e-6,0.0016876162206690183,3.100920499568254e-6,0.11116753460412922,undefined,Cellulomonas sp. URHD0024,Actinobacteria,Actinobacteria,2.52,8,4210445,2.8191271254979403e-18,1.0397041675896331e6,5.493399956085871e-13,0.2750584049841053,4.816146681712793e-6,0.005382181581050703,0.29298772247083604,1.773422708309495,1.643835616438356,3.777962265784347e-8,0.005108638562849008,0.08916666666666664,maltose,Sugars,0.07404462288535024,-1672.4245486881664
0.6464344474537331,1.2019898896750056e-8,4.089292682190447e-9,0.08822271734757654,0.00040324621441968574,0.0005930658539398778,4.941891091499902e-6,2.7107707367551795e-6,6.16260029015266e-6,0.0019530604008499459,0.00019119621490479795,0.002144256615754744,3.6119166503841486e-6,0.0018390866197076652,3.6119166503841486e-6,0.09059157624046406,undefined,Cellulomonas sp. URHE0023,Actinobacteria,Actinobacteria,3.57,5,4467545,3.7384411726024834e-18,1.0350361770142961e6,6.557255997846746e-13,0.19415887410642726,7.369659261331653e-6,0.004570775266771613,0.2728546178901606,1.496936862172548,1.4398745025029083,2.4506672964391745e-8,0.004081734577687502,0.08916666666666664,maltose,Sugars,0.07404462288535024,-1672.4245486881664
0.566543433364367,8.772940482537566e-10,6.712097146552316e-10,0.010443966233007104,2.2274015849147343e-5,2.2208937234697645e-6,1.1807592096476984e-9,4.7365359952522685e-9,1.0767925779514699e-8,1.0369256070656125e-6,1.0151055805674339e-7,1.1384361651223558e-6,3.04823226092289e-8,1.746703078728915e-7,3.04823226092289e-8,0.014225056478090045,positive,Comamonadaceae bacterium URHA0028,Betaproteobacteria,Proteobacteria,6.24,5,4904121,5.827881975291256e-18,1.0306904256142405e6,1.0444266408453562e-12,0.11108127893588866,1.734942092919523e-5,0.0021327161877211513,0.2536184150270583,1.071066953253495,1.4398745025029083,2.154491945363987e-9,0.0019263391244415042,0.08916666666666664,maltose,Sugars,0.07404462288535024,-1672.4245486881664
0.7164461091487879,5.756670266576426e-9,1.851320332100591e-9,0.04844598671086559,0.00011930567868571866,0.00041337569990161784,5.969961190419769e-5,1.0180011137617163e-6,3.7875407761069822e-6,0.0020329900305198086,0.0001990209819447571,0.0022320110124645657,4.804977906003726e-6,0.001802999224631095,4.804977906003726e-6,0.0593280401658537,positive,Dongia sp. URHE0060,Alphaproteobacteria,Proteobacteria,6.09,3,6067264,1.6056902629174777e-17,1.0222364332554326e6,2.0870540464435204e-12,0.11381727102790563,8.458116081957178e-5,0.0024626534989937664,0.2542297809368883,1.088478186013862,1.2687762783132508,1.0303320778834284e-8,0.003648359218429631,0.08916666666666664,maltose,Sugars,0.07404462288535024,-1672.4245486881664
0.5613533180488495,8.388982879402664e-9,4.358297711766599e-9,0.06032339235208138,0.00043374715150508133,0.0006597955568917584,1.57669586639407e-5,4.744170250027967e-6,7.368604856426419e-6,0.0017181281718290902,0.00016819735991373524,0.0018863255317428254,3.0943313776745618e-6,0.0014687689048750738,3.0943313776745618e-6,0.06696373991155835,undefined,Flavobacterium sp. URHB0058,Flavobacteria,Bacteroidetes,3.33,8,5264264,8.167054100175671e-18,1.0286339155363675e6,1.335191025245612e-12,0.20815230647445804,2.984822911249695e-5,0.0071903640460650505,0.2762353828358751,1.5523212035205483,1.643835616438356,1.9314311784651803e-8,0.004662179009937325,0.08916666666666664,maltose,Sugars,0.07404462288535024,-1672.4245486881664
0.544713177324721,9.56697239645546e-9,5.641602365613115e-9,0.07122909696283983,0.00027435421420739253,0.0007036052209719518,1.2096120373703761e-5,2.7100871096637077e-6,3.8477180726739764e-6,0.0017255436751560933,0.0001689233058021061,0.0018944669809581995,2.9350076934835217e-6,0.0014432758719411327,2.9350076934835217e-6,0.07423217620984696,negative,Geodermatophilaceae bacterium URHA0031,Actinobacteria,Actinobacteria,2.72,9,5236918,7.966994947998696e-18,1.0281284584292844e6,1.1104495855758997e-12,0.25483352226468575,2.4288216628052815e-5,0.003851715463282132,0.28781928729354134,1.7132422293119067,1.7043361957598753,2.2724380591647158e-8,0.004621671835842963,0.08916666666666664,maltose,Sugars,0.07404462288535024,-1672.4245486881664
0.5779834096181558,6.431028143258933e-9,3.5362878223900323e-9,0.050941525823031616,0.0001320906948771456,0.0006363073624532763,5.75312887220895e-6,1.6499364772441953e-6,2.8435419577622716e-6,0.0017467689814073372,0.00017100117201334405,0.0019177701534206814,3.2318207233640904e-6,0.0014554596837729919,3.2318207233640904e-6,0.056083133000309066,negative,Geodermatophilaceae bacterium URHB0048,Actinobacteria,Actinobacteria,3.6,7,4705879,4.788234489267312e-18,1.0323016849185168e6,7.75775986713827e-13,0.1925408834888737,1.0840474151664562e-5,0.002592986620307021,0.27246639527129346,1.4902886097811696,1.58023989156911,1.4147252038518332e-8,0.0031719749134109967,0.08916666666666664,maltose,Sugars,0.07404462288535024,-1672.4245486881664
0.5544523906584374,1.4303945819232971e-8,7.389020212202194e-9,0.09953701748406932,0.0002968812362047168,0.0007450482548075764,1.0578202448431633e-5,2.222196852089136e-6,3.155022935732718e-6,0.001819105002086332,0.00017808255738631062,0.001997187559472643,2.986853482722548e-6,0.001612382434365951,2.986853482722548e-6,0.09638800202354535,negative,Geodermatophilaceae bacterium URHB0062,Actinobacteria,Actinobacteria,2.24,9,5093035,6.977176635928415e-18,1.0299988576673655e6,1.0246485584640633e-12,0.3094407056071184,1.99420898978254e-5,0.0029826213775415965,0.3019879542099821,1.8650105792362643,1.7043361957598753,3.43377940793609e-8,0.005989755662508072,0.08916666666666664,maltose,Sugars,0.07404462288535024,-1672.4245486881664
0.6132837632723196,1.2099684233795583e-8,4.9106995767786665e-9,0.08791895833559044,0.0003211467122306889,0.0006909208358249643,5.459454065775499e-6,2.523766876194266e-6,4.92267953245948e-6,0.00204925401015457,0.00020061315561439977,0.0022498671657689697,3.3687068034264767e-6,0.0018663173240259273,3.3687068034264767e-6,0.07526129747333136,undefined,Intrasporangiaceae bacterium URHB0013,Actinobacteria,Actinobacteria,2.25,6,4567713,4.1547709615013645e-18,1.035433601970239e6,7.194744539382663e-13,0.3080654135821979,8.873488686790527e-6,0.0036527583846575865,0.30162269225494026,1.8615802572154185,1.5126815303642844,2.5571101032340764e-8,0.004339825809388823,0.08916666666666664,maltose,Sugars,0.07404462288535024,-1672.4245486881664
0.6079874017332478,2.189858530902134e-9,1.3430593501647613e-9,0.02129347265816504,4.2763395910049025e-5,0.0005340315437889137,4.682323572669213e-7,1.0724883959565463e-6,2.4381690456119483e-6,0.0017545995616107886,0.00017176775214305064,0.0019263673137538393,3.83419064107533e-6,0.0015778816467122547,3.83419064107533e-6,0.026152296900274045,undefined,Lysobacter sp. URHA0019,Gammaproteobacteria,Proteobacteria,5.26,5,3223982,7.907539563706153e-19,1.060351915453169e6,2.691188931246628e-13,0.13177703052470444,7.70864740075628e-7,0.0020082866048460766,0.25827969730290545,1.1960382094412707,1.4398745025029083,4.6318494131701676e-9,0.0019494409512168971,0.08916666666666664,maltose,Sugars,0.07404462288535024,-1672.4245486881664
0.7213542258708854,8.700119586696213e-9,2.136364927127097e-9,0.0675285919112519,0.0001845448919584697,0.0004568005313669696,9.86694403295832e-6,1.2483631351069605e-6,4.64461798095154e-6,0.0021796557364983176,0.00021337892388409877,0.0023930346603824163,4.150930342634958e-6,0.002034161849238976,4.150930342634958e-6,0.0630219686666267,undefined,Marmoricola sp. URHB0036,Actinobacteria,Actinobacteria,3.88,3,4829548,5.417784754863607e-18,1.030857225228152e6,8.416793652700403e-13,0.17864618055668693,1.3111953544856998e-5,0.0027328408120963653,0.26915514156937453,1.430956861094157,1.2687762783132508,1.5447609693556776e-8,0.0033830121994851063,0.08916666666666664,maltose,Sugars,0.07404462288535024,-1672.4245486881664
0.6733828527317126,7.520866898192073e-9,2.8725752357975498e-9,0.06104599794919915,0.00014703220118717316,0.0004929352472323019,7.275467777981723e-5,1.1872580820715305e-6,3.3000165588287445e-6,0.001962410809926013,0.00019211157974573042,0.0021545223896717435,4.058424719835349e-6,0.0016882485729683176,4.058424719835349e-6,0.0682769804682807,positive,Mesorhizobium sp. URHA0056,Alphaproteobacteria,Proteobacteria,4.7,4,6306952,1.931028123587674e-17,1.0212735604695228e6,2.380217662449255e-12,0.1474781235233926,0.00011346664799209988,0.0024085477529506433,0.26187310585119505,1.281439026953949,1.3597733711048157,1.4368638810550206e-8,0.004648493848497875,0.08916666666666664,maltose,Sugars,0.07404462288535024,-1672.4245486881664
0.6732438090311493,7.235774840180772e-9,2.6089729875301e-9,0.05764641622348719,0.00016083195160075865,0.0004942877580760671,5.45243291533973e-5,1.3790495574874526e-6,3.833106250339143e-6,0.001945261722487817,0.000190432757828176,0.002135694480315993,4.1483220028764535e-6,0.0016725113210382633,4.1483220028764535e-6,0.06696604834678047,positive,Mesorhizobium sp. URHB0007,Alphaproteobacteria,Proteobacteria,5.01,4,6069513,1.6085264954990763e-17,1.0224502577790999e6,2.0978157043155927e-12,0.13835273065068768,8.514943086914346e-5,0.0027899731177951355,0.2597785953516882,1.2327180846114631,1.3597733711048157,1.3835527950643854e-8,0.004352569924992421,0.08916666666666664,maltose,Sugars,0.07404462288535024,-1672.4245486881664
0.7189765284943368,7.589550721585776e-9,2.1162602012436337e-9,0.05946587364091924,0.00015628978853151083,0.00038816500187028333,0.00018884992860427685,1.0201855676748162e-6,3.7956681820179824e-6,0.0020799730437430436,0.00020362041690805637,0.0022835934606510997,4.483955114892346e-6,0.0017861998667869573,4.483955114892346e-6,0.06563410408312384,positive,Mesorhizobium sp. URHC0008,Alphaproteobacteria,Proteobacteria,5.12,3,7106298,3.408544956205021e-17,1.0177145016142882e6,3.5026246282714623e-12,0.13538030870311432,0.00027530362181259286,0.002628226560249605,0.2590999722798956,1.2163061986697106,1.2687762783132508,1.3605778777229033e-8,0.005110241129233152,0.08916666666666664,maltose,Sugars,0.07404462288535024,-1672.4245486881664
0.6221384011705635,1.810719920609637e-8,6.649801929718967e-9,0.12579294759254928,0.00038818744765799066,0.0007541129567934653,2.2895013029003034e-6,2.3271351021336167e-6,4.539143628755414e-6,0.0021932407141933914,0.00021470883478379952,0.002407949548977191,3.6523446009143667e-6,0.002068965674634942,3.6523446009143667e-6,0.10071420210258505,undefined,Microbacterium sp. URHA0036,Actinobacteria,Actinobacteria,1.82,6,4034872,2.3015892424590775e-18,1.0442199097080178e6,4.878485738504986e-13,0.3808500992087611,3.577890994833354e-6,0.003085923774640789,0.3215739060880038,2.0210997116637746,1.5126815303642844,3.888607969929266e-8,0.005032144574612032,0.08916666666666664,maltose,Sugars,0.07404462288535024,-1672.4245486881664
0.5275630540047986,8.276036079941175e-9,5.76351875148476e-9,0.06409136252748081,0.00038316777818328887,0.0005778440746877938,0.00013109974446752772,3.4546188675512193e-6,4.5314922525496405e-6,0.001534224740607725,0.0001501940047987434,0.0016844187454064683,3.0047637913499687e-6,0.0011534509819894866,3.0047637913499687e-6,0.08683494373744532,negative,Micromonosporaceae bacterium URHE0070,Actinobacteria,Actinobacteria,4.16,10,7372737,4.061529658325765e-17,1.0162367693476306e6,3.3256972762405773e-12,0.166621918403833,0.0003049911045602941,0.005978462043446118,0.26632213159434154,1.3761459723751228,1.7623578889729934,2.0590396846477027e-8,0.006346901127020303,0.08916666666666664,maltose,Sugars,0.07404462288535024,-1672.4245486881664
