,rgrowth,xenzyme,rGco2,rMco2,rXco2,jEX,jDE,jDEco2,jD,jED,jV,jE,dreserve,response,isolate,ontology,turnover,pc1,pc2
575,0.199734396933545,0.0003044544719521,0.0008303837830467,4.184723087573127e-05,1.26575121795007e-06,1.965954019369258e-06,0.0021033287620105,0.0005258321905026,0.0026291609525132,4.239521936610629e-06,0.0016608271594922,4.239521936610629e-06,0.1473833709538679,positive,Pseudomonas sp. URHB0015,Amino acids,0.0016650666814288105,0.11033577387007179,0.21975146523718114
576,0.0489437407663982,9.090009927381772e-05,0.00019718497472,0.0003703304755354,3.6621912213271873e-07,1.3625425741846944e-06,0.0015086982356831,0.0003771745589207,0.0018858727946039,3.883513486429022e-06,0.0011999697826379,3.883513486429022e-06,0.0672324599833076,positive,Rhodospirillales bacterium URHD0017,Amino acids,0.001203853296124329,-0.19684735842543896,-0.22870311258558468
577,0.0575341415993881,0.0001207093675879,0.0004318704382073,6.61213640549275e-05,9.060847355459462e-07,1.2864378417588124e-06,0.001140458550284,0.000285114637571,0.001425573187855,3.0518965644597205e-06,0.001000314862559,3.0518965644597205e-06,0.1109028292542555,undefined,Rhodospirillales bacterium URHD0088,Amino acids,0.0010033667591234595,-0.01938058246989772,-0.037937330196482294
578,0.0458759688384226,0.000192696807475,0.0003063702347619,7.882237048459012e-05,1.2868734467919323e-06,4.787898154062984e-06,0.0015500198924451,0.0003875049731112,0.0019375248655564,3.670279612467135e-06,0.0014560804586753,3.670279612467135e-06,0.0563235668369304,negative,Solirubrobacter sp. URHD0082,Amino acids,0.0014597507382877672,-0.0597955624612396,-0.02364143138289609
579,0.0523923956754112,0.0001746828308109,0.0003186924311898,7.320368261532953e-05,1.0625606124817678e-06,3.95332735146881e-06,0.001609442638585,0.0004023606596462,0.0020118032982312,3.34162386367152e-06,0.0014922581774024,3.34162386367152e-06,0.0546605274968848,negative,Solirubrobacterales bacterium URHD0059,Amino acids,0.0014955998012660715,-0.06265661164897357,0.0017796275403031978
582,0.3676565651912371,0.0006463607213426,0.0016184144891776,5.053566684191045e-08,2.845262823233379e-06,3.0739716140074216e-06,0.0021520742373614,0.0005380185593403,0.0026900927967017,8.042203984720667e-06,0.0020128705777454,8.042203984720667e-06,0.3246026037718984,undefined,Staphylococcus sp. URHA0057,Amino acids,0.002020912781730121,0.4625908414443848,0.3752166057633808
583,0.0641626748408212,0.0003608053637122,0.0003809142571798,0.0001572106078006,2.14199154642333e-06,2.1916724858871757e-06,0.0010490694254348,0.0002622673563587,0.0013113367817935,2.029648818291745e-06,0.0007455664590589,2.029648818291745e-06,0.0959984850086027,positive,Streptomyces sp. URHA0041,Amino acids,0.0007475961078771917,-0.049012174168758,-0.19569477314062214
586,0.0437447914878646,0.0001438376747949,0.0005821243488367,5.217917718948278e-06,1.9140887390311085e-06,1.5059929903262248e-06,0.0010557263800597,0.000329337383867,0.0013850637639267,1.7414525727780555e-06,0.0006212537162927,1.7414525727780555e-06,0.0452368742879502,negative,Bacillus sp. URHB0009,Organic acids,0.000622995168865478,-0.0332428712408997,-0.04048515307128098
614,0.0770712497432935,0.0001174794477242,0.0006749985235715,2.708013919009093e-05,1.0288979876154222e-06,1.598075597785656e-06,0.0017864414789,0.0005572864088696,0.0023437278877697,3.227899458858949e-06,0.0010762050338306,3.227899458858949e-06,0.0539377531658064,positive,Pseudomonas sp. URHB0015,Organic acids,0.001079432933289459,-0.03593304341947569,0.1844775610781994
621,0.0802021715237833,0.0001409998850758,0.0009073945174951,4.584313375824264e-08,1.5952501067550992e-06,1.7234799911506309e-06,0.0018901471342373,0.0005896377357533,0.0024797848699907,3.890836567007623e-06,0.0018266230252788,3.890836567007623e-06,0.0625560134506204,undefined,Staphylococcus sp. URHA0057,Organic acids,0.0018305138618458076,0.07878263353485242,0.22845951181354673
653,0.0677804148665371,0.0001033174592544,0.0008666157552051,3.758988355718947e-05,1.3209794917007914e-06,2.051734104131017e-06,0.0022866298444886,0.0003805122758324,0.0026671421203211,4.13170891806102e-06,0.0014924108495304,4.13170891806102e-06,0.0472544702362655,positive,Pseudomonas sp. URHB0015,Nucleotides,0.001496542558448461,0.04205737367707897,0.014039174572537677
660,0.0763924301070634,0.0001343021474495,0.0011437811428205,5.32777487127044e-08,2.010830961626126e-06,2.172466194030382e-06,0.0023844927664832,0.0003967973965998,0.0027812901630831,4.904908429211989e-06,0.0021216219209652,4.904908429211989e-06,0.0594925210946368,undefined,Staphylococcus sp. URHA0057,Nucleotides,0.002126526829394412,0.16737086822329866,0.05205816069022101
664,0.1081574957121423,0.0003556337146832,0.0007644502466182,8.671076132001435e-06,2.5135962986693782e-06,1.9776817705025458e-06,0.0013807896661475,0.0002761579332295,0.001656947599377,2.284777210696389e-06,0.0010312288601585,2.284777210696389e-06,0.1152231478481428,negative,Bacillus sp. URHB0009,Sugars,0.0010335136373691963,0.10214131278023132,-0.04801584236572069
665,0.0480503995192586,0.0001109319231499,0.0005646547468546,9.86239446998018e-06,1.303594509328248e-06,2.024731897467279e-06,0.0014597343300617,0.0002919468660123,0.001751681196074,2.4947670371762773e-06,0.0012767060531258,2.4947670371762773e-06,0.0480556156280753,undefined,Blastococcus sp. URHD0036,Sugars,0.0012792008201629762,-0.003932600068502813,-0.048882989785050235
669,0.0950925251266393,0.0001699683408237,0.0005381060196321,0.000117749188602,9.618104811323778e-07,1.2616259306086226e-06,0.0014328308768583,0.0002865661753716,0.00171939705223,2.3816072081241315e-06,0.0010778473444054,2.3816072081241315e-06,0.098580678183401,positive,Burkholderia sp. URHA0054,Sugars,0.0010802289516135242,-0.021026888935880297,-0.087421104625474
670,0.0631353629535473,0.0004569950988957,0.0003930253269761,2.937831146880535e-05,2.844850172194922e-06,1.058445406733154e-05,0.001915168637931,0.0003830337275862,0.0022982023655172,3.3090135853903315e-06,0.0016693963844543,3.3090135853903315e-06,0.0504815733161841,positive,Caulobacter sp. URHA0033,Sugars,0.0016727053980396904,0.020537430415462278,-0.05067296019072659
671,0.1056764115417805,0.0005687696357517,0.0006000789896646,2.4152317735097924e-06,3.229734085348806e-06,5.016395494265169e-06,0.0015389935463935,0.0003077987092787,0.0018467922556723,2.621718289200688e-06,0.0014793549062765,2.621718289200688e-06,0.1047248189846116,undefined,Cellulomonas sp. URHD0024,Sugars,0.0014819766245657007,0.11331786791115872,-0.057399839113140595
672,0.0848342993927226,0.0003877585174381,0.0004945888249966,4.294332464698612e-06,2.2606543685165223e-06,5.1393166815836895e-06,0.0016309426114177,0.0003261885222835,0.0019571311337013,3.0126975841840803e-06,0.001599515360324,3.0126975841840803e-06,0.086903346208332,undefined,Cellulomonas sp. URHE0023,Sugars,0.001602528057908184,0.060905226556906465,-0.022509995487731162
674,0.0482338614635215,0.0001187832877031,0.0003425229805078,5.212963820947708e-05,8.435154164334726e-07,3.1383551469909854e-06,0.0016901466745915,0.0003380293349183,0.0020281760095099,3.994685603175209e-06,0.0015757891016808,3.994685603175209e-06,0.0590576592795261,positive,Dongia sp. URHE0060,Sugars,0.0015797837872839752,-0.04188365977975139,-0.02304738683794159
675,0.0620765348462134,0.0004463528842625,0.0005488930839076,1.3252683568312615e-05,3.946741095663374e-06,6.130044680498434e-06,0.0014309137133021,0.0002861827426604,0.0017170964559625,2.576810559880684e-06,0.0012355917872376,2.576810559880684e-06,0.0689933815981562,undefined,Flavobacterium sp. URHB0058,Sugars,0.0012381685977974808,0.07763076813935674,-0.14521209346819622
676,0.0695390358145053,0.0002678445795484,0.0005862136586717,1.0471983607671134e-05,2.257928213893157e-06,3.2057534846085603e-06,0.0014391979800315,0.0002878395960063,0.0017270375760379,2.4472316515192115e-06,0.0012503287340759,2.4472316515192115e-06,0.0724017603711187,negative,Geodermatophilaceae bacterium URHA0031,Sugars,0.0012527759657274193,0.04341990235344143,-0.07014022105795514
677,0.053091093168632,0.0001376644942437,0.00053161929705,5.354759250710272e-06,1.3784817243477504e-06,2.3757100199022858e-06,0.0014596777831568,0.0002919355566313,0.0017516133397882,2.7009517501716747e-06,0.0013551839841734,2.7009517501716747e-06,0.058535212237118,negative,Geodermatophilaceae bacterium URHB0048,Sugars,0.0013578849359235717,0.0077219689162486204,-0.04047150574609666
678,0.0958313753289761,0.0002858287086954,0.0006215906292666,9.081249592261714e-06,1.8539694989302665e-06,2.632222381997713e-06,0.0015216108055526,0.0003043221611105,0.0018259329666632,2.505100325204097e-06,0.00138524043091,2.505100325204097e-06,0.0926146862717972,negative,Geodermatophilaceae bacterium URHB0062,Sugars,0.0013877455312352042,0.0626214612822003,-0.02052392838328916
679,0.0833636359823437,0.00030450722031,0.0005757027114996,4.6761770206706005e-06,2.1029029065004063e-06,4.101772312738075e-06,0.0017108075166546,0.0003421615033309,0.0020529690199855,2.807551956961764e-06,0.001599974009721,2.807551956961764e-06,0.0711792516613897,undefined,Intrasporangiaceae bacterium URHB0013,Sugars,0.0016027815616779617,0.05540270180584653,-0.01305787252449543
681,0.0635454382491567,0.0001736595670698,0.0003817754602559,8.64371680478191e-06,1.0433315588443152e-06,3.8817843799010525e-06,0.0018191234490632,0.0003638246898126,0.0021829481388759,3.464002811797336e-06,0.0017836533918822,3.464002811797336e-06,0.0591324530330914,undefined,Marmoricola sp. URHB0036,Sugars,0.0017871173946939973,-0.006102377105242515,0.028493232506632566
682,0.0597617833786618,0.0001439391090689,0.000408307292058,6.19628478208741e-05,9.834276107998375e-07,2.7334641465538803e-06,0.0016328411886603,0.000326568237732,0.0019594094263924,3.3767045066391705e-06,0.0014391885159529,3.3767045066391705e-06,0.0667731462171127,positive,Mesorhizobium sp. URHA0056,Sugars,0.0014425652204595393,-0.03171197647962706,-0.0382203040805228
683,0.0558865783325589,0.0001559220511933,0.0004094635150412,4.573497562451696e-05,1.142392199682864e-06,3.1753106022681207e-06,0.0016167619841951,0.000323352396839,0.0019401143810341,3.4477845481057983e-06,0.0014043514073669,3.4477845481057983e-06,0.0648329626021543,positive,Mesorhizobium sp. URHB0007,Sugars,0.001407799191915006,-0.02594842770531875,-0.03573736043883891
684,0.0601725604730923,0.0001581471216336,0.0003186424854009,0.0001571890987706,8.374646433547838e-07,3.1158428437599816e-06,0.0017281640215569,0.0003456328043113,0.0020737968258683,3.7253174177236098e-06,0.0014884424356267,3.7253174177236098e-06,0.0664500773215792,positive,Mesorhizobium sp. URHC0008,Sugars,0.0014921677530444237,-0.07819146580461947,-0.0967888150033418
685,0.1175158661044062,0.000362645005109,0.0006282286067192,2.011062380375891e-06,1.9386655933845125e-06,3.781422732367596e-06,0.0018328166566525,0.0003665633313305,0.002199379987983,3.000275525492286e-06,0.0018187717780221,3.000275525492286e-06,0.0936739534164315,undefined,Microbacterium sp. URHA0036,Sugars,0.0018217720535475923,0.09072626934918814,0.03751864669492371
686,0.0554865434057362,0.0003317241936732,0.0004769140501049,0.0001172180504768,2.851212546538767e-06,3.739992184484066e-06,0.0012775419479482,0.0002555083895896,0.0015330503375378,2.501979512859177e-06,0.0010317892635574,2.501979512859177e-06,0.0747177911221141,negative,Micromonosporaceae bacterium URHE0070,Sugars,0.0010342912430702591,-1.2389732628882151e-05,-0.2108668594154731
691,0.113755678393386,0.0011375567839338,0.0006863068662997,7.991038593749744e-05,6.863068662997923e-06,4.862939954366111e-06,0.0012667755540499,0.0002533551108099,0.0015201306648599,2.150588841800977e-06,0.0008789062065751,2.150588841800977e-06,0.1336818404418958,negative,Paenibacillus sp. URHA0014,Sugars,0.0008810567954169009,0.19072060675553115,-0.2866837865716125
692,0.1026445903486026,0.0001564608051147,0.0008456933582328,3.813243907678249e-05,1.2890875521051314e-06,2.0021998149718005e-06,0.0022319078088689,0.0004463815617737,0.0026782893706427,4.032811937441658e-06,0.0015139090793814,4.032811937441658e-06,0.0726066392520078,positive,Pseudomonas sp. URHB0015,Sugars,0.0015179418913188417,0.05245680038485201,0.09184994849802823
695,0.047626477011604,0.0002000496186521,0.0003341196772274,8.278628971668741e-05,1.4034318347172068e-06,5.221561380061778e-06,0.0016955217000995,0.0003391043400199,0.0020346260401194,4.014804206116213e-06,0.0015288811619251,4.014804206116213e-06,0.0585649732873662,negative,Solirubrobacter sp. URHD0082,Sugars,0.0015328959661312163,-0.04126771177614856,-0.0702110958122689
696,0.0646397958974719,0.0002155172021597,0.0003498324512327,7.848229441777893e-05,1.1663853523600305e-06,4.339614193930622e-06,0.0017621237348656,0.0003524247469731,0.0021145484818388,3.658864492985456e-06,0.0015992049198385,3.658864492985456e-06,0.0680956231055859,negative,Solirubrobacterales bacterium URHD0059,Sugars,0.0016028637843314853,-0.032709136860174626,-0.03723081906572029
697,0.0495743219508748,0.0002019064792858,0.0003592311294881,2.649222256300496e-07,1.463077854634314e-06,5.443478359831814e-06,0.0017053736869294,0.0003410747373858,0.0020464484243153,4.109432183093403e-06,0.0017618779320204,4.109432183093403e-06,0.0622413995860922,positive,Sphingomonas sp. URHD0007,Sugars,0.0017659873642034932,0.007494910929951104,0.0007876958206988632
699,0.1830592485444371,0.0003218283559715,0.0011793102652219,5.699100216287493e-08,2.073293137902184e-06,2.2399492241581688e-06,0.0023120577178802,0.000462411543576,0.0027744692614563,5.057418171820066e-06,0.0022688679577037,5.057418171820066e-06,0.1489727396094375,undefined,Staphylococcus sp. URHA0057,Sugars,0.0022739253758755204,0.2506553718297276,0.18152572206541692
700,0.0583608372051295,0.000328179944907,0.0004185596216489,0.0001636626390507,2.353682369056e-06,2.4082732246966047e-06,0.0011279646668798,0.0002255929333759,0.0013535576002557,2.182247211570963e-06,0.0007760627930792,2.182247211570963e-06,0.0869899587276934,positive,Streptomyces sp. URHA0041,Sugars,0.0007782450402907709,-0.04039223085300899,-0.24705428215366515
703,0.0410540554863326,0.0001349902395509,0.0007286766154067,6.778491394965266e-06,2.3959686735873574e-06,1.8851330943466456e-06,0.0013199815968976,0.0002196547913966,0.0015396363882943,2.1773447026594885e-06,0.0008066490734048,2.1773447026594885e-06,0.0424034598064486,negative,Bacillus sp. URHB0009,Nucleotides,0.0008088264181074595,0.025451884774248344,-0.15232018287770765
731,0.0680720597068877,0.0001037620125073,0.0008688377868149,3.79116228401943e-05,1.3243665270377503e-06,2.0569948185905484e-06,0.0022910618551278,0.0003812497954878,0.0026723116506156,4.13967739550382e-06,0.0015051468972227,4.13967739550382e-06,0.0474634030573976,positive,Pseudomonas sp. URHB0015,Nucleotides,0.0015092865746182038,0.043349335476816055,0.014553368430566826
738,0.0758319433599955,0.0001333167805271,0.0011435706339942,5.2745241525378354e-08,2.010460875383391e-06,2.172066359401534e-06,0.0023841918103714,0.0003967473152562,0.0027809391256276,4.9040054583213856e-06,0.0021005038239822,4.9040054583213856e-06,0.0590423991017972,undefined,Staphylococcus sp. URHA0057,Nucleotides,0.002105407829440521,0.16556840762612557,0.05160271835362184
742,0.1199550232634755,0.0003944252798867,0.0009239496982704,1.0414769552931476e-05,3.0380479985495992e-06,2.3903170719275383e-06,0.001654120472235,0.0001619312813624,0.0018160517535975,2.759082682725532e-06,0.0012379036109582,2.759082682725532e-06,0.1284854677119116,negative,Bacillus sp. URHB0009,Sugars,0.0012406626936409255,0.17914880548184683,-0.1518172207550912
743,0.0490032437859601,0.0001131317143696,0.0006781749523701,1.1109060625844068e-05,1.5656738019085987e-06,2.4317912242410157e-06,0.0017519635078904,0.000171509693819,0.0019234732017095,2.994195816745427e-06,0.0014372795919516,2.994195816745427e-06,0.0490366486599982,undefined,Blastococcus sp. URHD0036,Sugars,0.0014402737877683455,0.04623830424285436,-0.1589770685562368
747,0.0954218239646478,0.0001705569294331,0.0006518772763641,0.0001422302826547,1.1651651792478688e-06,1.5283703311806945e-06,0.0017144500471286,0.0001678372873218,0.0018822873344504,2.8491746493384528e-06,0.0013009814251208,2.8491746493384528e-06,0.0989273912877739,positive,Burkholderia sp. URHA0054,Sugars,0.0013038305997701385,0.024056128691169232,-0.21301630729080634
748,0.0650234885166801,0.0004706619899705,0.0004734507423721,3.424263693680517e-05,3.4269965152782123e-06,1.2750368212495852e-05,0.0022977211533202,0.0002249370204988,0.0025226581738191,3.9700222887764426e-06,0.0019439099654321,3.9700222887764426e-06,0.0520528831567547,positive,Caulobacter sp. URHA0033,Sugars,0.0019478799877208765,0.08482630175719544,-0.20923736678869573
